,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
120837,75978.0,-5.14072311805277,3.56875123426923,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886,-5.47243601705169,2.42282066166249,-2.90973525837833,-6.28780335064533,3.70431215185119,-7.26754953396678,0.329269938095914,-8.45897495556967,1.35448720090917,-5.9762209822112,-10.5760149147501,-3.52516124688807,1.73797600497073,0.318995199686566,1.13113028151049,0.118021510216711,-0.332704205017834,0.139940733895169,0.324757896441424,-0.180769130367976,0.177810382911191,0.661555355551591,99.9,1
134654,80906.0,1.21312030524668,0.339428795142315,0.287434161554614,0.639180275227759,-0.143194927689616,-0.591735928346416,0.0410478057139842,-0.0919207255571088,-0.0422803232322666,-0.340660672478888,0.235026534851765,0.569653318101744,0.675340897849764,-0.352506243887821,1.29443187158253,0.164127767641677,0.246249393936855,-0.80559964656328,-0.559967926968087,-0.0820529215798825,-0.25447604062423,-0.677225941283671,0.153054293759565,0.046776716624069,0.159087569781032,0.122526561683908,-0.003559242761301,0.0284517556577055,1.98,0
120590,75882.0,-3.07555813113689,0.355906555236456,-1.26788508333542,-0.523064251042317,-1.52287418866614,-1.32464834313492,0.0598245207030808,1.21828057672412,-0.467415506852561,-1.52724283798393,-1.37586996305187,0.573683117298198,-0.147545943105546,1.27874731540171,-0.667080023443533,0.51002064572009,0.36150738655955,-0.50246717264308,-0.404420651657558,-0.733343414892283,0.218154099730936,0.0821057989357604,-0.200666297015606,0.523518620962308,-0.549710171759591,0.774196132291917,-0.644170457709498,-0.41135004424877,134.0,0
88307,62080.0,-1.59945740179415,2.60772002929222,-2.98719294171061,3.06415614684784,-2.49791431686821,-0.54110279282052,-2.2777862276701,1.26816610842127,-1.99733105335741,-3.83477508791878,1.11335409263987,-4.97692104108215,-0.795530934675206,-4.54955674371782,1.81376325403563,-3.17746049642958,-5.36934877847861,-1.1214541569793,2.03059193793375,0.22533293042937,0.662933039629134,0.184086858369512,-0.0894518031771282,-0.505999935132595,-0.0622588885489331,-0.0527144132804191,0.322854004983613,0.135267636745646,180.0,1
183760,125939.0,-2.50403009271317,-2.50155843003755,0.330711296474628,-2.64628960092559,1.78831812606743,-1.81671086747456,0.568574292798803,-0.139678692380364,-1.60711936560212,-0.586482588825274,0.167646004283065,0.369130173372744,0.395605564370439,0.379273706303138,-1.30555336597403,-1.19402304327327,-0.787646239035222,1.48447163022451,-1.14561598511986,0.547809605073073,0.0252604224072405,-0.575236795942043,0.420969062626256,-0.488451890169776,1.12996618037681,0.88869826835145,-0.270737679035028,0.0592983707019929,263.98,0
122187,76466.0,-0.731229557936616,1.53543752594065,1.77451655522618,2.49199043052112,0.413762874150874,1.12408916626804,0.387133851897401,0.428988667036299,-1.59526612567289,1.21365495780296,1.7745675104439,0.672473501596421,0.457949293552745,0.359367548605459,1.05866935358234,-0.411193644599661,0.254030794052725,-0.584359641501778,0.383308336824003,0.369028016629137,-0.115495584951739,-0.1209422325687,0.0583672335555358,-0.308530157719692,-0.522445075454784,0.0047913461426619,0.528309164162228,0.242969071087624,17.92,0
154371,101313.0,-25.825982149082,19.1672390103062,-25.3902293121699,11.1254347149714,-16.6826439195391,3.93369943022963,-37.0603114554112,-28.7597989339836,-11.1266235224579,-23.2282548357516,3.7859770496129,-10.5224940129243,-2.65749636392801,-3.79279543594993,-4.49894467676621,-6.55787310177539,-12.8672447953713,-5.80459047549908,-1.25446534452587,7.90737812724062,-16.9220157786505,5.70368400806478,3.51001884069223,0.0543302268964685,-0.671983312405663,-0.209431359115655,-4.95002186384908,-0.448412770754799,2.28,1
151141,94772.0,-2.05770303189619,2.76123112482004,-0.5855593920858,-0.452247222286293,0.719698715607265,0.201342766230864,-0.0298393965075697,-4.52840946596327,1.36902307555403,-0.784836400859743,0.0529022447776258,-2.26394250874999,2.69411059078449,0.228931672717998,-0.0266508317002997,0.108591800064591,1.30319197506832,1.16105440105158,-0.0196409519489986,-0.921911898427054,3.95602852496406,-0.694909284844202,0.0219891987962837,-0.820295841582768,0.498231695968586,-0.0425856887662192,-0.367702126431118,0.147624636344095,46.55,0
269571,163687.0,-0.609600640515584,0.809873204334572,2.24451425506078,-0.455759090209921,-0.068858253192889,-0.133049130580214,0.524393782641205,0.0158014701404661,0.155840437476266,-0.38862880912935,1.02773494659329,0.373453630316173,-0.5609733866304,0.0746881805202648,0.68812382969847,-0.0617141290459641,-0.627429940708226,0.759819350382792,0.969420125692376,0.204061857397762,-0.160890381746798,-0.174557915445469,-0.318733889853187,0.0191258837879438,0.289956622662901,-0.695200641530266,0.186080059163061,-0.0892131424797333,1.0,0
172787,121238.0,-2.62892199481027,2.2756363708417,-3.74536934909195,1.22694819658893,-1.13296649495042,-1.25635309994595,-1.75241984877631,0.281736387178617,-1.7923429718137,-4.82077941422469,4.17609762346479,-4.61900987976999,0.742689541505504,-7.63696288811138,-0.197887605182768,-4.14039566725884,-7.60471483249934,-1.52450539738207,1.27132193138436,0.133106474791523,0.870729582435536,1.26947278909845,-0.265494007565328,-0.480548610900827,0.169665130870596,0.0960810570397914,0.0700362725602789,0.0637683649579152,144.62,1
262410,160462.0,-0.731292640653351,1.68190360202295,0.740396672632805,4.23874638354402,0.863191221061108,0.678580880423024,0.22365586156264,0.644773251503259,-2.67791259363546,1.57537623457394,0.60406205342441,0.122651344968522,0.164695665541951,0.956180990190881,0.0106917893681781,0.102980743992402,0.0864686823465254,0.295145608153559,1.59678961927015,0.338493760123087,-0.107135058864643,-0.503694857942948,0.0703749900756825,0.711591678623598,-0.508778839991507,0.0410720641815626,0.280637840055557,0.111231591521193,6.01,0
90130,62874.0,1.15622029552119,0.194998858608625,0.364930423030143,0.583928379084169,-0.308344821546286,-0.416604084757539,-0.153434787391488,0.121859598277137,-0.103940816276694,-0.130681112136732,1.87666701928675,0.58114031543329,-0.844212119138163,0.134564444522126,0.732558841822507,0.36687794972354,0.149247104453761,-0.204941186610295,-0.337303021191697,-0.168603772854818,-0.205931701274225,-0.641593957697659,0.183112859586871,0.158496911309198,0.0547913244459747,0.0972365762712716,-0.0161278121709308,0.0172078909013535,1.29,0
234508,148004.0,2.06350073946474,0.0349797267986888,-1.03643125575819,0.40697725346584,-0.0452405514680445,-1.19193305700281,0.262204290900484,-0.400755235886111,0.366962821620054,0.0397667774268254,-0.537159961635768,1.05276856396718,1.21167537603595,0.047118015448961,-0.0868024098737789,-0.16177634552485,-0.350518349501654,-1.01365184477259,0.135167627421561,-0.152092315663204,-0.275773311409604,-0.603058784984423,0.32796800422882,0.0777505337090512,-0.260501802640278,0.191585223558663,-0.0631128411099337,-0.0574661946755536,1.29,0
244141,152221.0,-7.48957083156565,6.45149438830721,-4.37141315019687,-2.60338956771217,-0.225231235855628,-0.358017939968557,0.532973778639315,0.591600747670189,5.98423358918722,9.29121786837976,0.832858456979358,0.296603674493732,-0.308158060858375,-3.13836621238857,-0.239161667829993,0.0655213498523608,-0.497276646339252,0.0334675154314554,-0.517473948636863,3.81723757149138,-1.46974731702875,-1.43137052547737,0.298792965209252,-0.646320932758298,1.12005070117894,0.0985130432177498,1.53390532206368,0.264378157796305,8.95,0
159086,112190.0,1.96196475192402,-0.498625764931696,-0.519509503602963,0.241051365042109,-0.377392424061653,0.212714223848079,-0.714958930750313,0.147133704532904,1.24172765974324,-0.0101133425005114,0.123817744705723,1.00926618570523,0.261635311384625,-0.0592298293453275,-0.1364899211662,0.420177932065979,-0.96398858320679,0.829681919341306,0.257245364107287,-0.173151256872999,0.208570091978376,0.825116539703646,0.0157830347255873,-0.772666541010445,-0.043195906450216,-0.183108167972241,0.0396140856789391,-0.0530546027547371,16.5,0
237436,149239.0,1.91605435748719,-0.363918751445293,-0.743550226155316,0.532330177741289,-0.748368340569142,-1.46810078207803,0.0493086277947477,-0.316297266306442,1.12344351219307,-0.213976297093127,-0.263445448826166,0.703835623697217,-0.544965970536193,0.169651014025163,-0.423994466458283,-0.954052381646657,0.349414046708902,-0.780959831089606,-0.140316525329676,-0.23636432350081,0.159273691624893,0.711449866458798,0.126518153306949,0.928251350352553,0.0466138424150717,0.140352717739398,-0.0294824221315903,-0.0491332257784165,35.95,0
201883,134077.0,1.93898000039032,-0.349147102964983,-1.6846955989724,0.396736000299323,0.105705013900362,-0.930319558036676,0.316782369446698,-0.219802130731995,0.902520012348116,-0.0485670233264055,-1.17638980015844,-0.626849248015708,-2.00263827204819,0.845996337494594,0.338473097777332,-0.3738184993895,-0.169430614566351,-0.319809293102162,0.189697429809135,-0.207564204595284,-0.117045785838624,-0.452021971685212,0.163478330612686,0.674452700536071,0.0354120316963247,-0.450783194928743,-0.0560526812513548,-0.0426717095843199,75.6,0
71278,54237.0,-0.345734785968114,0.006081669355517,0.500876564615077,-1.24102395193329,0.110601588577457,0.188249458237757,0.883554498192964,0.094289878375498,-0.157656879597466,-0.600692003378955,-0.109225388647926,0.0412738855140779,-0.1596440991316,0.229235405626985,-0.151013769991836,1.29548412190254,-1.46534987889644,0.623799875654505,0.0960740068426973,0.225267632167824,-0.0023587781712084,-0.392873475592861,0.476632231371875,-1.01132612417379,-1.29750188257039,0.447926765612576,0.0848290039504614,0.21689559142659,160.0,0
137113,82020.0,-0.701690864708342,1.32483356869341,0.814813194477141,-0.0898396375253503,-0.0648571067122823,-0.523987001324231,0.248889391060595,0.519437089410042,-0.807902312818497,-0.567492299690889,1.05465952649238,0.687922646673486,0.201679030012545,0.0538230343241,0.17287429839359,0.794261010499354,-0.195856297560752,0.496105307446394,0.316712118448048,0.0316821096542445,-0.190057021974036,-0.64423778959014,-0.0105544275341647,-0.0477176563420953,-0.120631010940698,0.0770138173884978,0.116055235490704,0.022020888452258,4.85,0
278241,168112.0,1.75991104598092,-0.572927294491469,-0.841674520212406,0.98244425963567,0.135424096884655,0.917032621256355,-0.472168037016096,0.276891829730589,0.754807906146016,0.270320745359928,-0.168274239740653,0.570533966939885,-0.116899350032303,0.190867444026765,-0.0501774451377624,0.866922417146427,-1.23347604375204,0.70405464875308,0.127221334635671,0.0219550470408313,-0.120830076306677,-0.553564633093291,0.174482598541734,-0.435588923843994,-0.316434304541337,-0.935299476095698,0.0276294454030701,-0.0191876193028832,120.0,0
145563,87054.0,-0.876068503028077,0.996131227990737,-1.87482864763712,-1.08717990894462,3.48888114056307,3.72974666083178,-0.194865708501016,-2.23990957638185,-0.935550450431338,-0.323689931399041,-0.179812560602866,-0.0869954786275681,-0.657566655409882,0.909731657572489,0.297133653113667,-1.11061156075038,0.181078076632145,-0.592040741341721,0.908054912541163,0.574462114604879,-1.12988569471435,1.07932627452964,0.0142563083373954,0.780803622069979,-0.014209958583337,0.799868191848016,-0.293313102574361,-0.103369202306548,0.76,0
191005,129070.0,2.03735738145508,0.34731146917619,-2.6300816871621,0.285806523637767,1.07352267685896,-1.13034091896273,0.764407238057595,-0.390764780449254,-0.475226494745608,-0.159655261366576,1.59811551879068,0.912841503330717,0.419644182284281,-0.453582612292475,-0.332271008015181,0.12091774335056,0.475228349353863,0.249992240241188,-0.020968040284772,-0.0780705386435664,0.131758335531482,0.428752612271986,-0.0247873838283384,0.685078502445926,0.312580892672244,0.629975439845621,-0.110744480350715,-0.0540504883264948,23.95,0
123709,77033.0,-2.52373911637008,-0.720122466568722,1.50803418889671,0.8358393394391,1.09684789777379,-0.783538377480389,-1.06755643488312,-2.874561589111,1.31671715362769,1.45451391935777,0.825292978103255,-0.95975723510825,-3.81644762329776,0.118140781329015,-0.175893164493339,-0.486665504696012,0.133638504280295,0.22430691365601,1.35242636856109,-1.4292226139826,1.6808290623806,-1.04859431104009,-0.536228952749631,0.551138439902192,-0.754797425872897,0.207349813845413,0.14107471714729,-0.376158304527998,49.54,0
168047,119043.0,-0.216829561441199,0.175844630046471,-0.126917128567979,0.116159669683731,3.34838280652172,4.29267178792293,0.296702674953697,0.622166585711709,0.38999942839762,0.133185432701077,-0.651432096657945,0.0983107803528879,-0.61238829644988,-0.47775703519468,-1.0495314801453,-1.55888556951716,0.19943791556467,-0.772956515154709,1.20400027839979,0.0941828072695726,-0.318507847999878,-0.357453666052416,-0.112792639475312,0.685841760176236,-0.469425956189342,-0.769895999774419,-0.187049260118537,-0.232898405727866,2.0,0
171837,120842.0,1.78592082660214,-0.501705037417003,-1.98560843425043,0.613223942621593,0.336036501246727,-0.83034539451766,0.665669173278977,-0.384951363511135,0.369481314389855,0.0587401875540591,-1.07013498895106,0.140780278516084,-0.312166850399771,0.489094140291731,-0.361282050953314,-0.484638614815266,-0.14177785478297,-0.666101628319756,0.14796523313812,0.100630476677006,0.0536612490368357,-0.0470091333239609,-0.0498959770749763,0.714040602816705,0.18465778466474,0.334296492104139,-0.120327362680928,-0.0403984564238283,167.23,0
202149,134195.0,0.615392059532007,-4.35298991510828,-1.18457295769556,-0.730714956520483,-2.53049640265383,0.404234480285749,-0.613931885411855,-0.0055486809513711,-0.621875389692087,1.14985619045014,-0.131231616969082,-0.35698319962519,-0.717765499389756,-0.443800561875702,-1.82080337480165,-0.477898918844569,0.673907562765035,0.269061924233241,0.423454475065664,1.14859085866121,-0.0315421032854125,-1.34434003940656,-0.304233348602574,-0.438291271892819,-0.858635171483237,-0.551309589062167,-0.109086542742412,0.0894098772103606,835.0,0
141489,84350.0,1.11257013280202,-0.121873046018189,0.656851064413941,0.663171199212505,-0.62369976147781,-0.329889828074514,-0.16038186897128,0.0230635347303463,0.247617837785571,-0.0783829833503121,1.09845571117814,1.30226608018425,0.126712101749281,0.0364936540747423,-0.851192172307898,0.010898833880079,-0.252179381120411,-0.275007465891936,0.530834839053973,-0.0112959609947832,-0.225984544710737,-0.593620074643318,0.0332907533956406,0.36006141814755,0.278084794387075,0.264541866130028,-0.0326611607116997,0.0122117493943721,43.96,0
87354,61646.0,-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.998593092488712,-1.0875560400314,-0.027248402908359,-0.533001251290556,0.169572797878818,2.79039639060721,-2.31695189213093,-0.78253178710191,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.90149898369755,-2.52544048175208,0.79514422023384,0.412800620721233,0.332216175668172,0.493980864616249,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,19.04,1
113952,73274.0,1.20229513794134,-0.519284388169527,-0.0434206146145089,0.248525200148826,-0.328492340221275,0.228756567434251,-0.330384456436894,-0.0034748226720731,-1.23848655289286,0.990500675409248,0.0368580151343818,0.255738967017653,0.597562132699225,0.271787051292604,0.206155427528433,-0.759823204674985,-0.914420149976158,2.14681099399751,-0.535644344815301,-0.303682636788879,-0.296286532415339,-0.573721571015203,-0.231281259119335,-0.877814125188877,0.595375010760034,-0.282357381111093,0.0263271466836123,0.0232551067296652,96.0,0
165385,117396.0,-0.236200523578232,0.863508589914314,0.358217702481241,0.219725597302563,0.594735094845355,-0.919343965226052,1.26197180190937,-0.247898579151098,-0.527347988302152,-0.39840087228544,-1.20706211267622,-0.943679266173389,-1.70950892103926,0.725921677481835,0.0409327580125594,-1.03655542067694,0.419975199659359,-0.396176418358044,1.14562708886329,-0.0543165183823227,0.0390170290479507,0.177774726345561,-0.306853306772698,0.0105647245482585,0.175820729866032,0.57702909212057,0.046292251983262,0.108564381010643,22.95,0
199407,132947.0,2.28604069792861,-1.38450780171343,-1.25329777883678,-1.80255952761489,-0.781140463920254,-0.0434248347461418,-1.11814034166996,-0.05736994038654,-1.51721139619311,1.73097708170888,0.255250390902102,-0.149708737751836,0.723781390803129,-0.294671870571615,-0.872475054658902,-0.265941354572885,0.04081868156593,0.514385401135711,0.364376837689777,-0.34938589576449,-0.14849280774623,0.0229336647417378,0.174742147852933,0.184665750883012,-0.101719850134391,-0.183479859910943,-0.0005000926961155,-0.0574790220517964,25.0,0
